COD_POZZO;DATA_ORA;LIVELLO;PORTATA
FC0602;27/06/2019 00:00:00;-22.491;0
FC0602;28/06/2019 00:00:00;-22.453;0
FC0602;29/06/2019 00:00:00;-22.297;0
FC0602;30/06/2019 00:00:00;-22.083;0
FC0602;01/07/2019 00:00:00;-22.173;0
FC0602;02/07/2019 00:00:00;-22.219;0
FC0602;03/07/2019 00:00:00;-22.225;0
FC0602;04/07/2019 00:00:00;-22.342;0
FC0602;05/07/2019 00:00:00;-22.377;0
FC0602;06/07/2019 00:00:00;-22.351;0
FC0602;07/07/2019 00:00:00;-22.143;0
FC0602;08/07/2019 00:00:00;-22.109;0
FC0602;09/07/2019 00:00:00;-22.283;0
FC0602;10/07/2019 00:00:00;-22.351;0
FC0602;11/07/2019 00:00:00;-22.36;0
FC0602;12/07/2019 00:00:00;-22.255;0
FC0602;13/07/2019 00:00:00;-22.101;0
FC0602;14/07/2019 00:00:00;-21.966;0
FC0602;15/07/2019 00:00:00;-21.832;0
FC0602;16/07/2019 00:00:00;-21.933;0
FC0602;17/07/2019 00:00:00;-22.049;0
FC0602;18/07/2019 00:00:00;-22.136;0
FC0602;19/07/2019 00:00:00;-22.233;0
FC0602;20/07/2019 00:00:00;-22.212;0
FC0602;21/07/2019 00:00:00;-22.082;0
FC0602;22/07/2019 00:00:00;-22.005;0
FC0602;23/07/2019 00:00:00;-22.132;0
FC0602;24/07/2019 00:00:00;-22.247;0
FC0602;25/07/2019 00:00:00;-22.246;0
FC0602;26/07/2019 00:00:00;-22.344;0
FC0602;22/10/2019 00:00:00;-23.271;0
FC0602;23/10/2019 00:00:00;-23.467;0
FC0602;24/10/2019 00:00:00;-23.544;0
FC0602;25/10/2019 00:00:00;-23.55;0
FC0602;26/10/2019 00:00:00;-23.589;0
FC0602;27/10/2019 00:00:00;-23.351;0
FC0602;28/10/2019 00:00:00;-23.357;0
FC0602;29/10/2019 00:00:00;-23.572;0
FC0602;30/10/2019 00:00:00;-23.711;0
FC0602;31/10/2019 00:00:00;-23.731;0
FC0602;01/11/2019 00:00:00;-23.729;0
FC0602;02/11/2019 00:00:00;-23.51;0
FC0602;03/11/2019 00:00:00;-23.301;0
FC0602;04/11/2019 00:00:00;-23.352;0
FC0602;05/11/2019 00:00:00;-23.543;0
FC0602;06/11/2019 00:00:00;-23.525;0
FC0602;07/11/2019 00:00:00;-23.704;0
FC0602;08/11/2019 00:00:00;-23.718;0
FC0602;09/11/2019 00:00:00;-23.623;0
FC0602;10/11/2019 00:00:00;-23.457;0
FC0602;11/11/2019 00:00:00;-23.404;0
FC0602;12/11/2019 00:00:00;-23.513;0
FC0602;13/11/2019 00:00:00;-23.522;0
FC0602;14/11/2019 00:00:00;-23.588;0
FC0602;15/11/2019 00:00:00;-23.643;0
FC0602;16/11/2019 00:00:00;-23.677;0
FC0602;17/11/2019 00:00:00;-23.453;0
FC0602;18/11/2019 00:00:00;-23.428;0
FC0602;19/11/2019 00:00:00;-23.445;0
FC0602;20/11/2019 00:00:00;-23.489;0
FC0602;21/11/2019 00:00:00;-23.075;0
FC0602;22/11/2019 00:00:00;-22.839;0
FC0602;23/11/2019 00:00:00;-22.591;0
FC0602;24/11/2019 00:00:00;-22.321;0
FC0602;25/11/2019 00:00:00;-22.277;0
FC0602;26/11/2019 00:00:00;-22.302;0
FC0602;27/11/2019 00:00:00;-22.29;0
FC9000;01/01/2018 00:00:00;-13.807;0
FC9000;02/01/2018 00:00:00;-13.785;0
FC9000;03/01/2018 00:00:00;-13.553;0
FC9000;04/01/2018 00:00:00;-13.425;0
FC9000;05/01/2018 00:00:00;-13.411;0
FC9000;06/01/2018 00:00:00;-13.368;0
FC9000;07/01/2018 00:00:00;-13.35;0
FC9000;08/01/2018 00:00:00;-13.333;0
FC9000;09/01/2018 00:00:00;-13.32;0
FC9000;10/01/2018 00:00:00;-13.307;0
FC9000;11/01/2018 00:00:00;-13.296;0
FC9000;12/01/2018 00:00:00;-13.328;0
FC9000;13/01/2018 00:00:00;-13.272;0
FC9000;14/01/2018 00:00:00;-13.229;0
FC9000;15/01/2018 00:00:00;-13.197;0
FC9000;16/01/2018 00:00:00;-13.13;0
FC9000;17/01/2018 00:00:00;-13.104;0
FC9000;18/01/2018 00:00:00;-13.244;0
FC9000;19/01/2018 00:00:00;-13.214;0
FC9000;20/01/2018 00:00:00;-13.155;0
FC9000;21/01/2018 00:00:00;-13.125;0
FC9000;22/01/2018 00:00:00;-13.152;0
FC9000;23/01/2018 00:00:00;-13.188;0
FC9000;24/01/2018 00:00:00;-13.211;0
FC9000;25/01/2018 00:00:00;-13.138;0
FC9000;26/01/2018 00:00:00;-13.108;0
FC9000;27/01/2018 00:00:00;-13.102;0
FC9000;28/01/2018 00:00:00;-13.021;0
FC9000;29/01/2018 00:00:00;-12.988;0
FC9000;30/01/2018 00:00:00;-12.989;0
FC9000;31/01/2018 00:00:00;-12.964;0
FC9000;01/02/2018 00:00:00;-12.895;0
FC9000;02/02/2018 00:00:00;-12.893;0
FC9000;03/02/2018 00:00:00;-12.838;0
FC9000;04/02/2018 00:00:00;-12.892;0
FC9000;05/02/2018 00:00:00;-12.879;0
FC9000;06/02/2018 00:00:00;-12.82;0
FC9000;07/02/2018 00:00:00;-12.814;0
FC9000;08/02/2018 00:00:00;-12.857;0
FC9000;09/02/2018 00:00:00;-12.885;0
FC9000;10/02/2018 00:00:00;-12.818;0
FC9000;11/02/2018 00:00:00;-12.746;0
FC9000;12/02/2018 00:00:00;-12.72;0
FC9000;13/02/2018 00:00:00;-12.753;0
FC9000;14/02/2018 00:00:00;-12.776;0
FC9000;15/02/2018 00:00:00;-12.841;0
FC9000;16/02/2018 00:00:00;-12.869;0
FC9000;17/02/2018 00:00:00;-12.755;0
FC9000;18/02/2018 00:00:00;-12.691;0
FC9000;19/02/2018 00:00:00;-12.656;0
FC9000;20/02/2018 00:00:00;-12.645;0
FC9000;21/02/2018 00:00:00;-12.637;0
FC9000;22/02/2018 00:00:00;-12.629;0
FC9000;23/02/2018 00:00:00;-12.594;0
FC9000;24/02/2018 00:00:00;-12.58;0
FC9000;25/02/2018 00:00:00;-12.529;0
FC9000;26/02/2018 00:00:00;-12.491;0
FC9000;27/02/2018 00:00:00;-12.478;0
FC9000;28/02/2018 00:00:00;-12.492;0
FC9000;01/03/2018 00:00:00;-12.4;0
FC9000;02/03/2018 00:00:00;-12.326;0
FC9000;03/03/2018 00:00:00;-12.317;0
FC9000;04/03/2018 00:00:00;-12.341;0
FC9000;05/03/2018 00:00:00;-12.261;0
FC9000;06/03/2018 00:00:00;-12.269;0
FC9000;07/03/2018 00:00:00;-12.315;0
FC9000;08/03/2018 00:00:00;-12.369;0
FC9000;09/03/2018 00:00:00;-12.425;0
FC9000;10/03/2018 00:00:00;-12.386;0
FC9000;11/03/2018 00:00:00;-12.241;0
FC9000;12/03/2018 00:00:00;-12.256;0
FC9000;13/03/2018 00:00:00;-12.474;0
FC9000;14/03/2018 00:00:00;-12.411;0
FC9000;15/03/2018 00:00:00;-12.311;0
FC9000;16/03/2018 00:00:00;-12.301;0
FC9000;17/03/2018 00:00:00;-12.215;0
FC9000;18/03/2018 00:00:00;-12.145;0
FC9000;19/03/2018 00:00:00;-12.136;0
FC9000;20/03/2018 00:00:00;-12.186;0
FC9000;21/03/2018 00:00:00;-12.221;0
FC9000;22/03/2018 00:00:00;-12.171;0
FC9000;23/03/2018 00:00:00;-12.105;0
FC9000;24/03/2018 00:00:00;-12.065;0
FC9000;25/03/2018 00:00:00;-12.025;0
FC9000;26/03/2018 00:00:00;-12.015;0
FC9000;27/03/2018 00:00:00;-12.002;0
FC9000;28/03/2018 00:00:00;-12.019;0
FC9000;29/03/2018 00:00:00;-12.045;0
FC9000;30/03/2018 00:00:00;-12.021;0
FC9000;31/03/2018 00:00:00;-11.917;0
FC9000;01/04/2018 00:00:00;-11.919;0
FC9000;02/04/2018 00:00:00;-11.915;0
FC9000;03/04/2018 00:00:00;-11.892;0
FC9000;04/04/2018 00:00:00;-11.899;0
FC9000;05/04/2018 00:00:00;-11.913;0
FC9000;06/04/2018 00:00:00;-11.947;0
FC9000;07/04/2018 00:00:00;-11.876;0
FC9000;08/04/2018 00:00:00;-11.785;0
FC9000;09/04/2018 00:00:00;-11.745;0
FC9000;10/04/2018 00:00:00;-11.783;0
FC9000;11/04/2018 00:00:00;-11.779;0
FC9000;12/04/2018 00:00:00;-11.769;0
FC9000;13/04/2018 00:00:00;-11.788;0
FC9000;14/04/2018 00:00:00;-11.755;0
FC9000;15/04/2018 00:00:00;-11.65;0
FC9000;16/04/2018 00:00:00;-11.643;0
FC9000;17/04/2018 00:00:00;-11.72;0
FC9000;18/04/2018 00:00:00;-11.762;0
FC9000;19/04/2018 00:00:00;-11.723;0
FC9000;20/04/2018 00:00:00;-11.709;0
FC9000;21/04/2018 00:00:00;-11.664;0
FC9000;22/04/2018 00:00:00;-11.595;0
FC9000;23/04/2018 00:00:00;-11.585;0
FC9000;24/04/2018 00:00:00;-11.619;0
FC9000;25/04/2018 00:00:00;-11.727;0
FC9000;26/04/2018 00:00:00;-11.708;0
FC9000;27/04/2018 00:00:00;-11.804;0
FC9000;28/04/2018 00:00:00;-11.847;0
FC9000;29/04/2018 00:00:00;-11.776;0
FC9000;30/04/2018 00:00:00;-11.777;0
FC9000;01/05/2018 00:00:00;-11.794;0
FC9000;02/05/2018 00:00:00;-11.756;0
FC9000;03/05/2018 00:00:00;-11.744;0
FC9000;04/05/2018 00:00:00;-11.768;0
FC9000;05/05/2018 00:00:00;-11.814;0
FC9000;06/05/2018 00:00:00;-11.742;0
FC9000;07/05/2018 00:00:00;-11.726;0
FC9000;08/05/2018 00:00:00;-11.619;0
FC9000;09/05/2018 00:00:00;-11.537;0
FC9000;10/05/2018 00:00:00;-11.549;0
FC9000;11/05/2018 00:00:00;-11.556;0
FC9000;12/05/2018 00:00:00;-11.527;0
FC9000;13/05/2018 00:00:00;-11.431;0
FC9000;14/05/2018 00:00:00;-11.437;0
FC9000;15/05/2018 00:00:00;-11.455;0
FC9000;16/05/2018 00:00:00;-11.455;0
FC9000;17/05/2018 00:00:00;-11.457;0
FC9000;18/05/2018 00:00:00;-11.553;0
FC9000;19/05/2018 00:00:00;-11.411;0
FC9000;20/05/2018 00:00:00;-11.329;0
FC9000;21/05/2018 00:00:00;-11.309;0
FC9000;22/05/2018 00:00:00;-11.373;0
FC9000;23/05/2018 00:00:00;-11.374;0
FC9000;24/05/2018 00:00:00;-11.423;0
FC9000;25/05/2018 00:00:00;-11.541;0
FC9000;26/05/2018 00:00:00;-11.595;0
FC9000;27/05/2018 00:00:00;-11.535;0
FC9000;28/05/2018 00:00:00;-11.539;0
FC9000;29/05/2018 00:00:00;-11.575;0
FC9000;30/05/2018 00:00:00;-11.553;0
FC9000;31/05/2018 00:00:00;-11.641;0
FC9000;01/06/2018 00:00:00;-11.675;0
FC9000;02/06/2018 00:00:00;-11.665;0
FC9000;03/06/2018 00:00:00;-11.604;0
FC9000;04/06/2018 00:00:00;-11.6;0
FC9000;05/06/2018 00:00:00;-11.881;0
FC9000;06/06/2018 00:00:00;-11.929;0
FC9000;07/06/2018 00:00:00;-12.018;0
FC9000;08/06/2018 00:00:00;-12.027;0
FC9000;09/06/2018 00:00:00;-12.027;0
FC9000;10/06/2018 00:00:00;-11.955;0
FC9000;11/06/2018 00:00:00;-11.955;0
FC9000;12/06/2018 00:00:00;-11.887;0
FC9000;13/06/2018 00:00:00;-11.863;0
FC9000;14/06/2018 00:00:00;-11.865;0
FC9000;15/06/2018 00:00:00;-11.875;0
FC9000;16/06/2018 00:00:00;-11.852;0
FC9000;17/06/2018 00:00:00;-11.762;0
FC9000;18/06/2018 00:00:00;-11.763;0
FC9000;19/06/2018 00:00:00;-11.841;0
FC9000;20/06/2018 00:00:00;-11.933;0
FC9000;21/06/2018 00:00:00;-11.954;0
FC9000;22/06/2018 00:00:00;-11.941;0
FC9000;23/06/2018 00:00:00;-11.927;0
FC9000;24/06/2018 00:00:00;-11.805;0
FC9000;25/06/2018 00:00:00;-11.777;0
FC9000;26/06/2018 00:00:00;-12.102;0
FC9000;27/06/2018 00:00:00;-12.219;0
FC9000;28/06/2018 00:00:00;-12.207;0
FC9000;29/06/2018 00:00:00;-12.281;0
FC9000;30/06/2018 00:00:00;-12.335;0
FC9000;01/07/2018 00:00:00;-12.355;0
FC9000;02/07/2018 00:00:00;-12.394;0
FC9000;03/07/2018 00:00:00;-12.468;0
FC9000;04/07/2018 00:00:00;-12.569;0
FC9000;05/07/2018 00:00:00;-12.495;0
FC9000;06/07/2018 00:00:00;-12.587;0
FC9000;07/07/2018 00:00:00;-12.599;0
FC9000;08/07/2018 00:00:00;-12.511;0
FC9000;09/07/2018 00:00:00;-12.475;0
FC9000;10/07/2018 00:00:00;-12.552;0
FC9000;11/07/2018 00:00:00;-12.526;0
FC9000;12/07/2018 00:00:00;-12.603;0
FC9000;13/07/2018 00:00:00;-12.619;0
FC9000;14/07/2018 00:00:00;-12.622;0
FC9000;15/07/2018 00:00:00;-12.467;0
FC9000;16/07/2018 00:00:00;-12.419;0
FC9000;17/07/2018 00:00:00;-12.462;0
FC9000;18/07/2018 00:00:00;-12.522;0
FC9000;19/07/2018 00:00:00;-12.598;0
FC9000;20/07/2018 00:00:00;-12.605;0
FC9000;21/07/2018 00:00:00;-12.585;0
FC9000;22/07/2018 00:00:00;-12.486;0
FC9000;23/07/2018 00:00:00;-12.448;0
FC9000;24/07/2018 00:00:00;-12.515;0
FC9000;25/07/2018 00:00:00;-12.545;0
FC9000;26/07/2018 00:00:00;-12.586;0
FC9000;27/07/2018 00:00:00;-12.591;0
FC9000;28/07/2018 00:00:00;-12.575;0
FC9000;29/07/2018 00:00:00;-12.551;0
FC9000;30/07/2018 00:00:00;-12.527;0
FC9000;31/07/2018 00:00:00;-12.623;0
FC9000;01/08/2018 00:00:00;-12.713;0
FC9000;02/08/2018 00:00:00;-12.981;0
FC9000;03/08/2018 00:00:00;-13.087;0
FC9000;04/08/2018 00:00:00;-13.114;0
FC9000;05/08/2018 00:00:00;-13.07;0
FC9000;06/08/2018 00:00:00;-12.994;0
FC9000;07/08/2018 00:00:00;-12.986;0
FC9000;08/08/2018 00:00:00;-12.975;0
FC9000;09/08/2018 00:00:00;-13.175;0
FC9000;10/08/2018 00:00:00;-13.133;0
FC9000;11/08/2018 00:00:00;-13.082;0
FC9000;12/08/2018 00:00:00;-13.175;0
FC9000;13/08/2018 00:00:00;-13.147;0
FC9000;14/08/2018 00:00:00;-13.117;0
FC9000;15/08/2018 00:00:00;-13.007;0
FC9000;16/08/2018 00:00:00;-13.09;0
FC9000;17/08/2018 00:00:00;-13.027;0
FC9000;18/08/2018 00:00:00;-13.033;0
FC9000;19/08/2018 00:00:00;-13.107;0
FC9000;20/08/2018 00:00:00;-12.983;0
FC9000;21/08/2018 00:00:00;-13.084;0
FC9000;22/08/2018 00:00:00;-13.122;0
FC9000;23/08/2018 00:00:00;-13.194;0
FC9000;24/08/2018 00:00:00;-13.124;0
FC9000;25/08/2018 00:00:00;-13.136;0
FC9000;26/08/2018 00:00:00;-13.152;0
FC9000;27/08/2018 00:00:00;-13.031;0
FC9000;28/08/2018 00:00:00;-13.068;0
FC9000;29/08/2018 00:00:00;-13.116;0
FC9000;30/08/2018 00:00:00;-13.207;0
FC9000;31/08/2018 00:00:00;-13.125;0
FC9000;01/09/2018 00:00:00;-13.175;0
FC9000;02/09/2018 00:00:00;-13.153;0
FC9000;03/09/2018 00:00:00;-13.06;0
FC9000;04/09/2018 00:00:00;-13.075;0
FC9000;05/09/2018 00:00:00;-13.175;0
FC9000;06/09/2018 00:00:00;-13.145;0
FC9000;07/09/2018 00:00:00;-13.047;0
FC9000;08/09/2018 00:00:00;-12.908;0
FC9000;09/09/2018 00:00:00;-12.814;0
FC9000;10/09/2018 00:00:00;-12.791;0
FC9000;11/09/2018 00:00:00;-12.834;0
FC9000;12/09/2018 00:00:00;-12.843;0
FC9000;13/09/2018 00:00:00;-12.829;0
FC9000;14/09/2018 00:00:00;-12.821;0
FC9000;15/09/2018 00:00:00;-12.822;0
FC9000;16/09/2018 00:00:00;-12.753;0
FC9000;17/09/2018 00:00:00;-12.73;0
FC9000;18/09/2018 00:00:00;-12.777;0
FC9000;19/09/2018 00:00:00;-12.821;0
FC9000;20/09/2018 00:00:00;-12.901;0
FC9000;21/09/2018 00:00:00;-12.885;0
FC9000;22/09/2018 00:00:00;-12.87;0
FC9000;23/09/2018 00:00:00;-12.777;0
FC9000;24/09/2018 00:00:00;-12.75;0
FC9000;25/09/2018 00:00:00;-12.917;0
FC9000;26/09/2018 00:00:00;-12.983;0
FC9000;27/09/2018 00:00:00;-12.966;0
FC9000;28/09/2018 00:00:00;-12.894;0
FC9000;29/09/2018 00:00:00;-12.88;0
FC9000;30/09/2018 00:00:00;-12.777;0
FC9000;01/10/2018 00:00:00;-12.723;0
FC9000;02/10/2018 00:00:00;-12.797;0
FC9000;03/10/2018 00:00:00;-12.803;0
FC9000;04/10/2018 00:00:00;-12.832;0
FC9000;05/10/2018 00:00:00;-12.871;0
FC9000;06/10/2018 00:00:00;-12.729;0
FC9000;07/10/2018 00:00:00;-12.694;0
FC9000;08/10/2018 00:00:00;-12.705;0
FC9000;09/10/2018 00:00:00;-12.79;0
FC9000;10/10/2018 00:00:00;-12.847;0
FC9000;11/10/2018 00:00:00;-12.864;0
FC9000;12/10/2018 00:00:00;-12.915;0
FC9000;13/10/2018 00:00:00;-12.875;0
FC9000;14/10/2018 00:00:00;-12.777;0
FC9000;15/10/2018 00:00:00;-12.784;0
FC9000;16/10/2018 00:00:00;-12.922;0
FC9000;17/10/2018 00:00:00;-12.961;0
FC9000;18/10/2018 00:00:00;-12.94;0
FC9000;19/10/2018 00:00:00;-12.983;0
FC9000;20/10/2018 00:00:00;-13.014;0
FC9000;21/10/2018 00:00:00;-12.925;0
FC9000;22/10/2018 00:00:00;-12.951;0
FC9000;23/10/2018 00:00:00;-13.032;0
FC9000;24/10/2018 00:00:00;-13.008;0
FC9000;25/10/2018 00:00:00;-13.067;0
FC9000;26/10/2018 00:00:00;-13.081;0
FC9000;27/10/2018 00:00:00;-12.95;0
FC9000;28/10/2018 00:00:00;-12.914;0
FC9000;29/10/2018 00:00:00;-12.909;0
FC9000;30/10/2018 00:00:00;-12.987;0
FC9000;31/10/2018 00:00:00;-13.147;0
FC9000;01/11/2018 00:00:00;-13.113;0
FC9000;02/11/2018 00:00:00;-13.141;0
FC9000;03/11/2018 00:00:00;-13.105;0
FC9000;04/11/2018 00:00:00;-12.975;0
FC9000;05/11/2018 00:00:00;-12.968;0
FC9000;06/11/2018 00:00:00;-13.165;0
FC9000;07/11/2018 00:00:00;-13.282;0
FC9000;08/11/2018 00:00:00;-13.341;0
FC9000;09/11/2018 00:00:00;-13.331;0
FC9000;10/11/2018 00:00:00;-13.307;0
FC9000;11/11/2018 00:00:00;-13.265;0
FC9000;12/11/2018 00:00:00;-13.207;0
FC9000;13/11/2018 00:00:00;-13.432;0
FC9000;14/11/2018 00:00:00;-13.415;0
FC9000;15/11/2018 00:00:00;-13.612;0
FC9000;16/11/2018 00:00:00;-13.527;0
FC9000;17/11/2018 00:00:00;-13.447;0
FC9000;18/11/2018 00:00:00;-13.275;0
FC9000;19/11/2018 00:00:00;-13.201;0
FC9000;20/11/2018 00:00:00;-13.126;0
FC9000;21/11/2018 00:00:00;-13.281;0
FC9000;22/11/2018 00:00:00;-13.329;0
FC9000;23/11/2018 00:00:00;-13.398;0
FC9000;24/11/2018 00:00:00;-13.375;0
FC9000;25/11/2018 00:00:00;-13.27;0
FC9000;26/11/2018 00:00:00;-13.179;0
FC9000;27/11/2018 00:00:00;-13.496;0
FC9000;28/11/2018 00:00:00;-13.654;0
FC9000;29/11/2018 00:00:00;-13.655;0
FC9000;30/11/2018 00:00:00;-13.616;0
FC9000;01/12/2018 00:00:00;-13.637;0
FC9000;02/12/2018 00:00:00;-13.575;0
FC9000;03/12/2018 00:00:00;-13.411;0
FC9000;04/12/2018 00:00:00;-13.588;0
FC9000;05/12/2018 00:00:00;-13.75;0
FC9000;06/12/2018 00:00:00;-13.762;0
FC9000;07/12/2018 00:00:00;-13.735;0
FC9000;08/12/2018 00:00:00;-13.661;0
FC9000;09/12/2018 00:00:00;-13.559;0
FC9000;10/12/2018 00:00:00;-13.586;0
FC9000;11/12/2018 00:00:00;-13.648;0
FC9000;12/12/2018 00:00:00;-13.68;0
FC9000;13/12/2018 00:00:00;-13.681;0
FC9000;14/12/2018 00:00:00;-13.696;0
FC9000;15/12/2018 00:00:00;-13.729;0
FC9000;16/12/2018 00:00:00;-13.654;0
FC9000;17/12/2018 00:00:00;-13.64;0
FC9000;18/12/2018 00:00:00;-13.742;0
FC9000;19/12/2018 00:00:00;-13.729;0
FC9000;20/12/2018 00:00:00;-13.727;0
FC9000;21/12/2018 00:00:00;-13.783;0
FC9000;22/12/2018 00:00:00;-13.749;0
FC9000;23/12/2018 00:00:00;-13.694;0
FC9000;24/12/2018 00:00:00;-13.629;0
FC9000;25/12/2018 00:00:00;-13.699;0
FC9000;26/12/2018 00:00:00;-13.665;0
FC9000;27/12/2018 00:00:00;-13.658;0
FC9000;28/12/2018 00:00:00;-13.683;0
FC9000;29/12/2018 00:00:00;-13.735;0
FC9000;30/12/2018 00:00:00;-13.691;0
FC9000;31/12/2018 00:00:00;-13.683;0
FC9000;01/01/2019 00:00:00;-13.619;0
FC9000;02/01/2019 00:00:00;-13.599;0
FC9000;03/01/2019 00:00:00;-13.693;0
FC9000;04/01/2019 00:00:00;-13.769;0
FC9000;05/01/2019 00:00:00;-13.741;0
FC9000;06/01/2019 00:00:00;-13.708;0
FC9000;07/01/2019 00:00:00;-13.725;0
FC9000;08/01/2019 00:00:00;-13.716;0
FC9000;09/01/2019 00:00:00;-13.73;0
FC9000;10/01/2019 00:00:00;-13.835;0
FC9000;11/01/2019 00:00:00;-13.853;0
FC9000;12/01/2019 00:00:00;-13.849;0
FC9000;13/01/2019 00:00:00;-13.759;0
FC9000;14/01/2019 00:00:00;-13.737;0
FC9000;15/01/2019 00:00:00;-13.869;0
FC9000;16/01/2019 00:00:00;-13.919;0
FC9000;17/01/2019 00:00:00;-13.903;0
FC9000;18/01/2019 00:00:00;-13.875;0
FC9000;19/01/2019 00:00:00;-13.785;0
FC9000;20/01/2019 00:00:00;-13.692;0
FC9000;21/01/2019 00:00:00;-13.668;0
FC9000;22/01/2019 00:00:00;-13.848;0
FC9000;23/01/2019 00:00:00;-13.835;0
FC9000;24/01/2019 00:00:00;-13.741;0
FC9000;25/01/2019 00:00:00;-13.715;0
FC9000;26/01/2019 00:00:00;-13.7;0
FC9000;27/01/2019 00:00:00;-13.582;0
FC9000;28/01/2019 00:00:00;-13.577;0
FC9000;29/01/2019 00:00:00;-13.643;0
FC9000;30/01/2019 00:00:00;-13.643;0
FC9000;31/01/2019 00:00:00;-13.661;0
FC9000;01/02/2019 00:00:00;-13.856;0
FC9000;02/02/2019 00:00:00;-13.841;0
FC9000;03/02/2019 00:00:00;-13.869;0
FC9000;04/02/2019 00:00:00;-13.964;0
FC9000;05/02/2019 00:00:00;-13.983;0
FC9000;06/02/2019 00:00:00;-13.987;0
FC9000;07/02/2019 00:00:00;-13.711;0
FC9000;08/02/2019 00:00:00;-13.519;0
FC9000;09/02/2019 00:00:00;-13.398;0
FC9000;10/02/2019 00:00:00;-13.235;0
FC9000;11/02/2019 00:00:00;-13.225;0
FC9000;12/02/2019 00:00:00;-13.327;0
FC9000;13/02/2019 00:00:00;-13.397;0
FC9000;14/02/2019 00:00:00;-13.361;0
FC9000;15/02/2019 00:00:00;-13.358;0
FC9000;16/02/2019 00:00:00;-13.276;0
FC9000;17/02/2019 00:00:00;-13.2;0
FC9000;18/02/2019 00:00:00;-13.168;0
FC9000;19/02/2019 00:00:00;-13.175;0
FC9000;20/02/2019 00:00:00;-13.193;0
FC9000;21/02/2019 00:00:00;-13.229;0
FC9000;22/02/2019 00:00:00;-13.22;0
FC9000;23/02/2019 00:00:00;-13.267;0
FC9000;24/02/2019 00:00:00;-13.187;0
FC9000;25/02/2019 00:00:00;-13.137;0
FC9000;26/02/2019 00:00:00;-13.117;0
FC9000;27/02/2019 00:00:00;-13.309;0
FC9000;28/02/2019 00:00:00;-13.423;0
FC9000;01/03/2019 00:00:00;-13.494;0
FC9000;02/03/2019 00:00:00;-13.548;0
FC9000;03/03/2019 00:00:00;-13.497;0
FC9000;04/03/2019 00:00:00;-13.474;0
FC9000;05/03/2019 00:00:00;-13.637;0
FC9000;06/03/2019 00:00:00;-13.766;0
FC9000;07/03/2019 00:00:00;-13.799;0
FC9000;08/03/2019 00:00:00;-13.848;0
FC9000;09/03/2019 00:00:00;-13.867;0
FC9000;10/03/2019 00:00:00;-13.765;0
FC9000;11/03/2019 00:00:00;-13.747;0
FC9000;12/03/2019 00:00:00;-13.825;0
FC9000;13/03/2019 00:00:00;-13.835;0
FC9000;14/03/2019 00:00:00;-13.873;0
FC9000;15/03/2019 00:00:00;-13.921;0
FC9000;16/03/2019 00:00:00;-13.944;0
FC9000;17/03/2019 00:00:00;-13.897;0
FC9000;18/03/2019 00:00:00;-13.871;0
FC9000;19/03/2019 00:00:00;-13.933;0
FC9000;20/03/2019 00:00:00;-14.025;0
FC9000;21/03/2019 00:00:00;-14.074;0
FC9000;22/03/2019 00:00:00;-14.123;0
FC9000;23/03/2019 00:00:00;-14.077;0
FC9000;24/03/2019 00:00:00;-13.979;0
FC9000;25/03/2019 00:00:00;-13.954;0
FC9000;26/03/2019 00:00:00;-14.059;0
FC9000;27/03/2019 00:00:00;-14.135;0
FC9000;28/03/2019 00:00:00;-14.173;0
FC9000;29/03/2019 00:00:00;-14.195;0
FC9000;30/03/2019 00:00:00;-14.155;0
FC9000;31/03/2019 00:00:00;-14.065;0
FC9000;01/04/2019 00:00:00;-14.057;0
FC9000;02/04/2019 00:00:00;-14.104;0
FC9000;03/04/2019 00:00:00;-14.118;0
FC9000;04/04/2019 00:00:00;-14.063;0
FC9000;05/04/2019 00:00:00;-14.083;0
FC9000;06/04/2019 00:00:00;-14.075;0
FC9000;07/04/2019 00:00:00;-14.021;0
FC9000;08/04/2019 00:00:00;-14.007;0
FC9000;09/04/2019 00:00:00;-14.039;0
FC9000;10/04/2019 00:00:00;-14.053;0
FC9000;11/04/2019 00:00:00;-14.095;0
FC9000;12/04/2019 00:00:00;-14.119;0
FC9000;13/04/2019 00:00:00;-14.155;0
FC9000;14/04/2019 00:00:00;-14.131;0
FC9000;15/04/2019 00:00:00;-14.157;0
FC9000;16/04/2019 00:00:00;-14.221;0
FC9000;17/04/2019 00:00:00;-14.253;0
FC9000;18/04/2019 00:00:00;-14.299;0
FC9000;19/04/2019 00:00:00;-14.498;0
FC9000;20/04/2019 00:00:00;-14.467;0
FC9000;21/04/2019 00:00:00;-14.207;0
FC9000;22/04/2019 00:00:00;-14.073;0
FC9000;23/04/2019 00:00:00;-14.201;0
FC9000;24/04/2019 00:00:00;-14.411;0
FC9000;25/04/2019 00:00:00;-14.546;0
FC9000;26/04/2019 00:00:00;-14.537;0
FC9000;27/04/2019 00:00:00;-14.577;0
FC9000;28/04/2019 00:00:00;-14.562;0
FC9000;29/04/2019 00:00:00;-14.563;0
FC9000;30/04/2019 00:00:00;-14.593;0
FC9000;01/05/2019 00:00:00;-14.618;0
FC9000;02/05/2019 00:00:00;-14.666;0
FC9000;03/05/2019 00:00:00;-14.69;0
FC9000;04/05/2019 00:00:00;-14.685;0
FC9000;05/05/2019 00:00:00;-14.617;0
FC9000;06/05/2019 00:00:00;-14.619;0
