COD_POZZO;DATA_ORA;LIVELLO;PORTATA
BO2800;15/02/2021 00:00:00;-10.277;0
BO2800;16/02/2021 00:00:00;-10.262;0
BO2800;17/02/2021 00:00:00;-10.253;0
BO2800;18/02/2021 00:00:00;-10.249;0
BO2800;19/02/2021 00:00:00;-10.249;0
BO2800;20/02/2021 00:00:00;-10.249;0
BO2800;21/02/2021 00:00:00;-10.247;0
BO2800;22/02/2021 00:00:00;-10.243;0
BO2800;23/02/2021 00:00:00;-10.243;0
BO2800;24/02/2021 00:00:00;-10.237;0
BO2800;25/02/2021 00:00:00;-10.231;0
BO2800;26/02/2021 00:00:00;-10.225;0
BO2800;27/02/2021 00:00:00;-10.226;0
BO2800;28/02/2021 00:00:00;-10.231;0
BO2800;01/03/2021 00:00:00;-10.228;0
BO2800;02/03/2021 00:00:00;-10.231;0
BO2800;03/03/2021 00:00:00;-10.23;0
BO2800;04/03/2021 00:00:00;-10.221;0
BO2800;05/03/2021 00:00:00;-10.219;0
BO2800;06/03/2021 00:00:00;-10.228;0
BO2800;07/03/2021 00:00:00;-10.226;0
BO2800;08/03/2021 00:00:00;-10.217;0
BO2800;09/03/2021 00:00:00;-10.214;0
BO2800;10/03/2021 00:00:00;-10.219;0
BO2800;11/03/2021 00:00:00;-10.221;0
BO2800;12/03/2021 00:00:00;-10.217;0
BO2800;13/03/2021 00:00:00;-10.221;0
BO2800;14/03/2021 00:00:00;-10.217;0
BO2800;15/03/2021 00:00:00;-10.214;0
BO2800;16/03/2021 00:00:00;-10.217;0
BO2800;17/03/2021 00:00:00;-10.224;0
BO2800;18/03/2021 00:00:00;-10.231;0
BO2800;19/03/2021 00:00:00;-10.233;0
BO2800;20/03/2021 00:00:00;-10.239;0
BO2800;21/03/2021 00:00:00;-10.237;0
BO2800;22/03/2021 00:00:00;-10.235;0
BO2800;23/03/2021 00:00:00;-10.242;0
BO2800;24/03/2021 00:00:00;-10.247;0
BO2800;25/03/2021 00:00:00;-10.252;0
BO2800;26/03/2021 00:00:00;-10.26;0
BO2800;27/03/2021 00:00:00;-10.267;0
BO2800;28/03/2021 00:00:00;-10.277;0
BO2800;29/03/2021 00:00:00;-10.287;0
BO2800;30/03/2021 00:00:00;-10.291;0
BO2800;31/03/2021 00:00:00;-10.286;0
BO2800;01/04/2021 00:00:00;-10.281;0
BO2800;02/04/2021 00:00:00;-10.277;0
BO2800;03/04/2021 00:00:00;-10.278;0
BO2800;04/04/2021 00:00:00;-10.293;0
BO2800;05/04/2021 00:00:00;-10.285;0
BO2800;06/04/2021 00:00:00;-10.271;0
BO2800;07/04/2021 00:00:00;-10.285;0
BO2800;08/04/2021 00:00:00;-10.294;0
BO2800;09/04/2021 00:00:00;-10.299;0
BO5502;18/07/2018 00:00:00;-16.675;0
BO5502;19/07/2018 00:00:00;-16.706;0
BO5502;20/07/2018 00:00:00;-16.754;0
BO5502;21/07/2018 00:00:00;-16.749;0
BO5502;22/07/2018 00:00:00;-16.727;0
BO5502;23/07/2018 00:00:00;-16.791;0
BO5502;24/07/2018 00:00:00;-16.793;0
BO5502;25/07/2018 00:00:00;-16.789;0
BO5502;26/07/2018 00:00:00;-16.845;0
BO5502;27/07/2018 00:00:00;-16.874;0
BO5502;28/07/2018 00:00:00;-16.883;0
BO5502;29/07/2018 00:00:00;-16.941;0
BO5502;30/07/2018 00:00:00;-16.936;0
BO5502;31/07/2018 00:00:00;-16.928;0
BO5502;01/08/2018 00:00:00;-16.889;0
BO5502;02/08/2018 00:00:00;-16.961;0
BO5502;03/08/2018 00:00:00;-16.985;0
BO5502;04/08/2018 00:00:00;-17.019;0
BO5502;05/08/2018 00:00:00;-17.059;0
BO5502;06/08/2018 00:00:00;-17.115;0
BO5502;07/08/2018 00:00:00;-17.192;0
BO5502;08/08/2018 00:00:00;-17.237;0
BO5502;09/08/2018 00:00:00;-17.215;0
BO5502;10/08/2018 00:00:00;-17.32;0
BO5502;11/08/2018 00:00:00;-17.351;0
BO5502;12/08/2018 00:00:00;-17.397;0
BO5502;13/08/2018 00:00:00;-17.36;0
BO5502;14/08/2018 00:00:00;-17.312;0
BO5502;15/08/2018 00:00:00;-17.22;0
BO5502;16/08/2018 00:00:00;-17.166;0
BO5502;17/08/2018 00:00:00;-17.154;0
BO5502;18/08/2018 00:00:00;-17.193;0
BO5502;19/08/2018 00:00:00;-17.291;0
BO5502;20/08/2018 00:00:00;-17.297;0
BO5502;21/08/2018 00:00:00;-17.314;0
BO5502;22/08/2018 00:00:00;-17.393;0
BO5502;23/08/2018 00:00:00;-17.427;0
BO5502;24/08/2018 00:00:00;-17.432;0
BO5502;25/08/2018 00:00:00;-17.352;0
BO5502;26/08/2018 00:00:00;-17.297;0
BO5502;27/08/2018 00:00:00;-17.309;0
BO5502;28/08/2018 00:00:00;-17.278;0
BO5502;29/08/2018 00:00:00;-17.262;0
BO5502;30/08/2018 00:00:00;-17.259;0
BO5502;31/08/2018 00:00:00;-17.299;0
BO5502;01/09/2018 00:00:00;-17.279;0
BO5502;02/09/2018 00:00:00;-17.233;0
BO5502;03/09/2018 00:00:00;-17.166;0
BO5502;04/09/2018 00:00:00;-17.109;0
BO5502;05/09/2018 00:00:00;-17.091;0
BO5502;06/09/2018 00:00:00;-17.081;0
BO5502;07/09/2018 00:00:00;-17.041;0
BO5502;08/09/2018 00:00:00;-17.032;0
BO5502;09/09/2018 00:00:00;-17.033;0
BO5502;10/09/2018 00:00:00;-17.008;0
BO5502;11/09/2018 00:00:00;-17.001;0
BO5502;12/09/2018 00:00:00;-17.031;0
BO5502;13/09/2018 00:00:00;-17.039;0
BO5502;14/09/2018 00:00:00;-17.041;0
BO5502;15/09/2018 00:00:00;-17.102;0
BO5502;16/09/2018 00:00:00;-17.09;0
BO5502;17/09/2018 00:00:00;-17.039;0
BO5502;18/09/2018 00:00:00;-17.027;0
BO5502;19/09/2018 00:00:00;-17.027;0
BO5502;20/09/2018 00:00:00;-17.055;0
BO5502;21/09/2018 00:00:00;-17.054;0
BO5502;22/09/2018 00:00:00;-17.069;0
BO5502;23/09/2018 00:00:00;-17.095;0
BO5502;24/09/2018 00:00:00;-17.073;0
BO5502;25/09/2018 00:00:00;-17.082;0
BO5502;26/09/2018 00:00:00;-17.107;0
BO5502;27/09/2018 00:00:00;-17.149;0
BO5502;28/09/2018 00:00:00;-17.151;0
BO5502;29/09/2018 00:00:00;-17.145;0
BO5502;30/09/2018 00:00:00;-17.107;0
BO5502;01/10/2018 00:00:00;-17.049;0
BO5502;02/10/2018 00:00:00;-17.025;0
BO5502;03/10/2018 00:00:00;-17.015;0
BO5502;04/10/2018 00:00:00;-17.004;0
BO5502;05/10/2018 00:00:00;-16.986;0
BO5502;06/10/2018 00:00:00;-16.949;0
BO5502;07/10/2018 00:00:00;-16.909;0
BO5502;08/10/2018 00:00:00;-16.889;0
BO5502;09/10/2018 00:00:00;-16.877;0
BO5502;10/10/2018 00:00:00;-16.875;0
BO5502;11/10/2018 00:00:00;-16.862;0
BO5502;12/10/2018 00:00:00;-16.846;0
BO5502;13/10/2018 00:00:00;-16.849;0
BO5502;14/10/2018 00:00:00;-16.853;0
BO5502;15/10/2018 00:00:00;-16.848;0
BO5502;16/10/2018 00:00:00;-16.815;0
BO5502;17/10/2018 00:00:00;-16.793;0
BO5502;18/10/2018 00:00:00;-16.763;0
BO5502;19/10/2018 00:00:00;-16.747;0
BO5502;20/10/2018 00:00:00;-16.753;0
BO5502;21/10/2018 00:00:00;-16.67;0
BO5502;22/10/2018 00:00:00;-16.73;0
BO5502;23/10/2018 00:00:00;-16.72;0
BO5502;24/10/2018 00:00:00;-16.717;0
BO5502;25/10/2018 00:00:00;-16.829;0
BO5502;26/10/2018 00:00:00;-16.742;0
BO5502;27/10/2018 00:00:00;-16.669;0
BO5502;28/10/2018 00:00:00;-16.597;0
BO5502;29/10/2018 00:00:00;-16.517;0
BO5502;30/10/2018 00:00:00;-16.499;0
BO5502;31/10/2018 00:00:00;-16.55;0
BO5502;01/11/2018 00:00:00;-16.535;0
BO5502;02/11/2018 00:00:00;-16.512;0
BO5502;03/11/2018 00:00:00;-16.469;0
BO5502;04/11/2018 00:00:00;-16.416;0
BO5502;05/11/2018 00:00:00;-16.387;0
BO5502;06/11/2018 00:00:00;-16.372;0
BO5502;07/11/2018 00:00:00;-16.346;0
BO5502;08/11/2018 00:00:00;-16.333;0
BO5502;09/11/2018 00:00:00;-16.315;0
BO5502;10/11/2018 00:00:00;-16.322;0
BO5502;11/11/2018 00:00:00;-16.348;0
BO5502;12/11/2018 00:00:00;-16.379;0
BO5502;13/11/2018 00:00:00;-16.401;0
BO5502;14/11/2018 00:00:00;-16.406;0
BO5502;15/11/2018 00:00:00;-16.398;0
BO5502;16/11/2018 00:00:00;-16.397;0
BO5502;17/11/2018 00:00:00;-16.391;0
BO5502;18/11/2018 00:00:00;-16.367;0
BO5502;19/11/2018 00:00:00;-16.335;0
BO5502;20/11/2018 00:00:00;-16.315;0
BO5502;21/11/2018 00:00:00;-16.327;0
BO5502;22/11/2018 00:00:00;-16.351;0
BO5502;23/11/2018 00:00:00;-16.367;0
BO5502;24/11/2018 00:00:00;-16.341;0
BO5502;25/11/2018 00:00:00;-16.306;0
BO5502;26/11/2018 00:00:00;-16.293;0
BO5502;27/11/2018 00:00:00;-16.303;0
BO5502;28/11/2018 00:00:00;-16.303;0
BO5502;29/11/2018 00:00:00;-16.369;0
BO5502;30/11/2018 00:00:00;-16.356;0
BO5502;01/12/2018 00:00:00;-16.356;0
BO5502;02/12/2018 00:00:00;-16.357;0
BO5502;03/12/2018 00:00:00;-16.349;0
BO5502;04/12/2018 00:00:00;-16.347;0
BO5502;05/12/2018 00:00:00;-16.371;0
BO5502;06/12/2018 00:00:00;-16.371;0
BO5502;07/12/2018 00:00:00;-16.359;0
BO5502;08/12/2018 00:00:00;-16.324;0
BO5502;09/12/2018 00:00:00;-16.345;0
BO5502;10/12/2018 00:00:00;-16.355;0
BO5502;11/12/2018 00:00:00;-16.373;0
BO5502;12/12/2018 00:00:00;-16.385;0
BO5502;13/12/2018 00:00:00;-16.351;0
BO5502;14/12/2018 00:00:00;-16.329;0
BO5502;15/12/2018 00:00:00;-16.301;0
BO5502;16/12/2018 00:00:00;-16.281;0
BO5502;17/12/2018 00:00:00;-16.216;0
BO5502;18/12/2018 00:00:00;-16.297;0
BO5502;19/12/2018 00:00:00;-16.287;0
BO5502;20/12/2018 00:00:00;-16.282;0
BO5502;21/12/2018 00:00:00;-16.296;0
BO5502;22/12/2018 00:00:00;-16.279;0
BO5502;23/12/2018 00:00:00;-16.278;0
BO5502;24/12/2018 00:00:00;-16.255;0
BO5502;25/12/2018 00:00:00;-16.281;0
BO5502;26/12/2018 00:00:00;-16.275;0
BO5502;27/12/2018 00:00:00;-16.267;0
BO5502;28/12/2018 00:00:00;-16.256;0
BO5502;29/12/2018 00:00:00;-16.253;0
BO5502;30/12/2018 00:00:00;-16.239;0
BO5502;31/12/2018 00:00:00;-16.241;0
BO5502;01/01/2019 00:00:00;-16.213;0
BO5502;02/01/2019 00:00:00;-16.201;0
BO5502;03/01/2019 00:00:00;-16.205;0
BO5502;04/01/2019 00:00:00;-16.195;0
BO5502;05/01/2019 00:00:00;-16.164;0
BO5502;06/01/2019 00:00:00;-16.156;0
BO5502;07/01/2019 00:00:00;-16.166;0
BO5502;08/01/2019 00:00:00;-16.13;0
BO5502;09/01/2019 00:00:00;-16.122;0
BO5502;10/01/2019 00:00:00;-16.141;0
BO5502;11/01/2019 00:00:00;-16.182;0
BO5502;12/01/2019 00:00:00;-16.207;0
BO5502;13/01/2019 00:00:00;-16.186;0
BO5502;14/01/2019 00:00:00;-16.177;0
BO5502;15/01/2019 00:00:00;-16.213;0
BO5502;16/01/2019 00:00:00;-16.241;0
BO5502;17/01/2019 00:00:00;-16.241;0
BO5502;18/01/2019 00:00:00;-16.234;0
BO5502;19/01/2019 00:00:00;-16.211;0
BO5502;20/01/2019 00:00:00;-16.257;0
BO5502;21/01/2019 00:00:00;-16.274;0
BO5502;22/01/2019 00:00:00;-16.246;0
BO5502;23/01/2019 00:00:00;-16.229;0
BO5502;24/01/2019 00:00:00;-16.227;0
BO5502;25/01/2019 00:00:00;-16.249;0
BO5502;26/01/2019 00:00:00;-16.272;0
BO5502;27/01/2019 00:00:00;-16.239;0
BO5502;28/01/2019 00:00:00;-16.225;0
BO5502;29/01/2019 00:00:00;-16.177;0
BO5502;30/01/2019 00:00:00;-16.183;0
BO5502;31/01/2019 00:00:00;-16.174;0
BO5502;01/02/2019 00:00:00;-16.223;0
BO5502;02/02/2019 00:00:00;-16.261;0
BO5502;03/02/2019 00:00:00;-16.179;0
BO5502;04/02/2019 00:00:00;-16.083;0
BO5502;05/02/2019 00:00:00;-16.074;0
BO5502;06/02/2019 00:00:00;-16.243;0
BO5502;07/02/2019 00:00:00;-16.22;0
BO5502;08/02/2019 00:00:00;-16.222;0
BO5502;09/02/2019 00:00:00;-16.234;0
BO5502;10/02/2019 00:00:00;-16.219;0
BO5502;11/02/2019 00:00:00;-16.217;0
BO5502;12/02/2019 00:00:00;-16.254;0
BO5502;13/02/2019 00:00:00;-16.277;0
BO5502;14/02/2019 00:00:00;-16.275;0
BO5502;15/02/2019 00:00:00;-16.267;0
BO5502;16/02/2019 00:00:00;-16.267;0
BO5502;17/02/2019 00:00:00;-16.273;0
BO5502;18/02/2019 00:00:00;-16.297;0
BO5502;19/02/2019 00:00:00;-16.303;0
BO5502;20/02/2019 00:00:00;-16.305;0
BO5502;21/02/2019 00:00:00;-16.317;0
BO5502;22/02/2019 00:00:00;-16.341;0
BO5502;23/02/2019 00:00:00;-16.363;0
BO5502;24/02/2019 00:00:00;-16.408;0
BO5502;25/02/2019 00:00:00;-16.401;0
BO5502;26/02/2019 00:00:00;-16.398;0
BO5502;27/02/2019 00:00:00;-16.407;0
BO5502;28/02/2019 00:00:00;-16.449;0
BO5502;01/03/2019 00:00:00;-16.706;0
BO5502;02/03/2019 00:00:00;-16.789;0
BO5502;03/03/2019 00:00:00;-16.779;0
BO5502;04/03/2019 00:00:00;-16.645;0
BO5502;05/03/2019 00:00:00;-16.623;0
BO5502;06/03/2019 00:00:00;-16.622;0
BO5502;07/03/2019 00:00:00;-16.681;0
BO5502;08/03/2019 00:00:00;-16.7;0
BO5502;09/03/2019 00:00:00;-16.717;0
BO5502;10/03/2019 00:00:00;-16.713;0
BO5502;11/03/2019 00:00:00;-16.697;0
BO5502;12/03/2019 00:00:00;-16.703;0
BO5502;13/03/2019 00:00:00;-16.655;0
BO5502;14/03/2019 00:00:00;-16.721;0
BO5502;15/03/2019 00:00:00;-16.723;0
BO5502;16/03/2019 00:00:00;-16.774;0
BO5502;17/03/2019 00:00:00;-16.929;0
BO5502;18/03/2019 00:00:00;-16.853;0
BO5502;19/03/2019 00:00:00;-16.837;0
BO5502;20/03/2019 00:00:00;-16.838;0
BO5502;21/03/2019 00:00:00;-17.127;0
BO5502;22/03/2019 00:00:00;-17.327;0
BO5502;23/03/2019 00:00:00;-17.161;0
BO5502;24/03/2019 00:00:00;-17.135;0
BO5502;25/03/2019 00:00:00;-17.069;0
BO5502;26/03/2019 00:00:00;-17.017;0
BO5502;27/03/2019 00:00:00;-16.992;0
BO5502;28/03/2019 00:00:00;-16.961;0
BO5502;29/03/2019 00:00:00;-16.949;0
BO5502;30/03/2019 00:00:00;-16.947;0
BO5502;31/03/2019 00:00:00;-16.964;0
BO5502;01/04/2019 00:00:00;-16.959;0
BO5502;02/04/2019 00:00:00;-17.023;0
BO5502;03/04/2019 00:00:00;-16.958;0
BO5502;04/04/2019 00:00:00;-16.859;0
BO5502;05/04/2019 00:00:00;-16.824;0
BO5502;06/04/2019 00:00:00;-16.887;0
BO5502;07/04/2019 00:00:00;-16.881;0
BO5502;08/04/2019 00:00:00;-16.863;0
BO5502;09/04/2019 00:00:00;-16.85;0
BO5502;10/04/2019 00:00:00;-16.843;0
BO5502;13/05/2019 00:00:00;-16.707;0
BO5502;14/05/2019 00:00:00;-16.708;0
BO5502;15/05/2019 00:00:00;-16.745;0
BO5502;16/05/2019 00:00:00;-16.721;0
BO5502;17/05/2019 00:00:00;-16.725;0
BO5502;18/05/2019 00:00:00;-16.701;0
BO5502;19/05/2019 00:00:00;-16.7;0
BO5502;20/05/2019 00:00:00;-16.617;0
BO5502;21/05/2019 00:00:00;-16.609;0
BO5502;22/05/2019 00:00:00;-16.683;0
BO5502;23/05/2019 00:00:00;-16.685;0
BO5502;24/05/2019 00:00:00;-16.678;0
BO5502;25/05/2019 00:00:00;-16.703;0
BO5502;26/05/2019 00:00:00;-16.675;0
BO5502;27/05/2019 00:00:00;-16.627;0
BO5502;28/05/2019 00:00:00;-16.556;0
BO5502;29/05/2019 00:00:00;-16.527;0
BO5502;30/05/2019 00:00:00;-16.545;0
BO5502;31/05/2019 00:00:00;-16.633;0
BO5502;01/06/2019 00:00:00;-16.628;0
BO5502;02/06/2019 00:00:00;-16.621;0
BO5502;03/06/2019 00:00:00;-16.653;0
BO5502;04/06/2019 00:00:00;-16.659;0
BO5502;05/06/2019 00:00:00;-16.753;0
BO5502;06/06/2019 00:00:00;-17.707;0
BO5502;07/06/2019 00:00:00;-17.277;0
BO5502;08/06/2019 00:00:00;-17.234;0
BO5502;09/06/2019 00:00:00;-17.405;0
BO5502;10/06/2019 00:00:00;-17.517;0
BO5502;11/06/2019 00:00:00;-18.137;0
BO5502;12/06/2019 00:00:00;-17.901;0
BO5502;13/06/2019 00:00:00;-17.789;0
BO5502;14/06/2019 00:00:00;-17.793;0
BO5502;15/06/2019 00:00:00;-18.439;0
BO5502;16/06/2019 00:00:00;-18.241;0
BO5502;17/06/2019 00:00:00;-18.139;0
BO5502;18/06/2019 00:00:00;-18.962;0
BO5502;19/06/2019 00:00:00;-18.437;0
BO5502;20/06/2019 00:00:00;-18.379;0
BO5502;21/06/2019 00:00:00;-18.298;0
BO5502;22/06/2019 00:00:00;-18.465;0
BO5502;23/06/2019 00:00:00;-18.082;0
BO5502;24/06/2019 00:00:00;-17.909;0
BO5502;25/06/2019 00:00:00;-17.831;0
BO5502;26/06/2019 00:00:00;-17.792;0
BO5502;27/06/2019 00:00:00;-17.807;0
BO5502;28/06/2019 00:00:00;-17.958;0
BO5502;29/06/2019 00:00:00;-18.349;0
BO5502;30/06/2019 00:00:00;-18.267;0
BO5502;01/07/2019 00:00:00;-18.141;0
BO5502;02/07/2019 00:00:00;-18.755;0
BO5502;03/07/2019 00:00:00;-18.496;0
BO5502;04/07/2019 00:00:00;-18.304;0
BO5502;05/07/2019 00:00:00;-18.792;0
BO5502;06/07/2019 00:00:00;-18.399;0
BO5502;07/07/2019 00:00:00;-18.311;0
BO5502;08/07/2019 00:00:00;-18.547;0
BO5502;09/07/2019 00:00:00;-18.073;0
BO5502;10/07/2019 00:00:00;-17.994;0
BO5502;11/07/2019 00:00:00;-17.889;0
BO5502;12/07/2019 00:00:00;-17.864;0
BO5502;13/07/2019 00:00:00;-17.855;0
BO5502;14/07/2019 00:00:00;-17.925;0
BO5502;15/07/2019 00:00:00;-17.804;0
BO5502;16/07/2019 00:00:00;-17.842;0
BO5502;17/07/2019 00:00:00;-17.831;0
BO5502;18/07/2019 00:00:00;-17.818;0
BO5502;19/07/2019 00:00:00;-17.866;0
BO5502;20/07/2019 00:00:00;-17.947;0
BO5502;21/07/2019 00:00:00;-18.045;0
BO5502;22/07/2019 00:00:00;-18.054;0
BO5502;23/07/2019 00:00:00;-18.151;0
BO5502;24/07/2019 00:00:00;-18.218;0
BO5502;25/07/2019 00:00:00;-18.249;0
BO5502;26/07/2019 00:00:00;-18.259;0
BO5502;27/07/2019 00:00:00;-18.278;0
BO5502;28/07/2019 00:00:00;-18.185;0
BO5502;29/07/2019 00:00:00;-18.169;0
BO5502;30/07/2019 00:00:00;-18.237;0
BO5502;31/07/2019 00:00:00;-18.31;0
BO5502;01/08/2019 00:00:00;-18.349;0
BO5502;02/08/2019 00:00:00;-18.299;0
BO5502;03/08/2019 00:00:00;-18.266;0
BO5502;04/08/2019 00:00:00;-18.311;0
BO5502;05/08/2019 00:00:00;-18.412;0
BO5502;06/08/2019 00:00:00;-18.389;0
BO5502;07/08/2019 00:00:00;-18.48;0
BO5502;08/08/2019 00:00:00;-18.593;0
BO5502;09/08/2019 00:00:00;-18.635;0
BO5502;10/08/2019 00:00:00;-18.612;0
BO5502;11/08/2019 00:00:00;-18.671;0
BO5502;12/08/2019 00:00:00;-18.704;0
BO5502;13/08/2019 00:00:00;-18.657;0
BO5502;14/08/2019 00:00:00;-18.637;0
BO5502;15/08/2019 00:00:00;-18.603;0
BO5502;16/08/2019 00:00:00;-18.589;0
BO5502;17/08/2019 00:00:00;-18.602;0
BO5502;18/08/2019 00:00:00;-18.717;0
BO5502;19/08/2019 00:00:00;-18.68;0
BO5502;20/08/2019 00:00:00;-18.735;0
BO5502;21/08/2019 00:00:00;-18.62;0
BO5502;22/08/2019 00:00:00;-18.576;0
BO5502;23/08/2019 00:00:00;-18.445;0
BO5502;24/08/2019 00:00:00;-18.325;0
BO5502;25/08/2019 00:00:00;-18.249;0
BO5502;26/08/2019 00:00:00;-18.229;0
BO5502;27/08/2019 00:00:00;-18.273;0
BO5502;28/08/2019 00:00:00;-18.248;0
BO5502;29/08/2019 00:00:00;-18.239;0
BO5502;30/08/2019 00:00:00;-18.255;0
BO5502;31/08/2019 00:00:00;-18.267;0
BO5502;01/09/2019 00:00:00;-18.243;0
BO5502;02/09/2019 00:00:00;-18.224;0
BO5502;03/09/2019 00:00:00;-18.219;0
BO5502;04/09/2019 00:00:00;-18.251;0
BO5502;05/09/2019 00:00:00;-18.341;0
BO5502;06/09/2019 00:00:00;-18.181;0
BO5502;07/09/2019 00:00:00;-18.15;0
BO5502;08/09/2019 00:00:00;-18.045;0
BO5502;09/09/2019 00:00:00;-17.99;0
BO5502;10/09/2019 00:00:00;-17.96;0
BO5502;11/09/2019 00:00:00;-17.94;0
BO5502;12/09/2019 00:00:00;-17.967;0
BO5502;13/09/2019 00:00:00;-17.955;0
BO5502;14/09/2019 00:00:00;-17.945;0
BO5502;15/09/2019 00:00:00;-18.029;0
BO5502;16/09/2019 00:00:00;-18.149;0
BO5502;17/09/2019 00:00:00;-18.125;0
BO5502;18/09/2019 00:00:00;-18.113;0
BO5502;19/09/2019 00:00:00;-18.106;0
BO5502;20/09/2019 00:00:00;-18.094;0
BO5502;21/09/2019 00:00:00;-18.101;0
BO5502;22/09/2019 00:00:00;-18.094;0
BO5502;23/09/2019 00:00:00;-18.063;0
BO5502;24/09/2019 00:00:00;-18.056;0
BO5502;25/09/2019 00:00:00;-18.047;0
BO5502;26/09/2019 00:00:00;-18.043;0
BO5502;27/09/2019 00:00:00;-18.075;0
BO5502;28/09/2019 00:00:00;-18.096;0
BO5502;29/09/2019 00:00:00;-18.219;0
BO5502;30/09/2019 00:00:00;-18.202;0
BO5502;01/10/2019 00:00:00;-18.213;0
BO5502;02/10/2019 00:00:00;-18.15;0
BO5502;03/10/2019 00:00:00;-18.012;0
BO5502;04/10/2019 00:00:00;-18.114;0
BO5502;05/10/2019 00:00:00;-18.089;0
BO5502;06/10/2019 00:00:00;-18.067;0
BO5502;07/10/2019 00:00:00;-17.979;0
BO5502;08/10/2019 00:00:00;-18.045;0
BO5502;09/10/2019 00:00:00;-18.025;0
BO5502;10/10/2019 00:00:00;-18.012;0
BO5502;11/10/2019 00:00:00;-18.013;0
BO5502;12/10/2019 00:00:00;-18.047;0
BO5502;13/10/2019 00:00:00;-18.049;0
BO5502;14/10/2019 00:00:00;-18.037;0
BO5502;15/10/2019 00:00:00;-17.933;0
BO5502;16/10/2019 00:00:00;-17.909;0
BO5502;17/10/2019 00:00:00;-18.015;0
BO5502;18/10/2019 00:00:00;-18.009;0
BO5502;19/10/2019 00:00:00;-18.011;0
BO5502;20/10/2019 00:00:00;-18.029;0
BO5502;21/10/2019 00:00:00;-18.037;0
BO5502;22/10/2019 00:00:00;-18.104;0
BO5502;23/10/2019 00:00:00;-18.087;0
BO5502;24/10/2019 00:00:00;-18.117;0
BO5502;25/10/2019 00:00:00;-18.083;0
BO5502;26/10/2019 00:00:00;-18.081;0
BO5502;27/10/2019 00:00:00;-18.049;0
BO5502;28/10/2019 00:00:00;-18.026;0
BO5502;29/10/2019 00:00:00;-18.007;0
BO5502;30/10/2019 00:00:00;-17.964;0
BO5502;31/10/2019 00:00:00;-17.98;0
BO5502;01/11/2019 00:00:00;-17.977;0
BO5502;02/11/2019 00:00:00;-17.955;0
BO5502;03/11/2019 00:00:00;-17.97;0
BO5502;04/11/2019 00:00:00;-17.947;0
BO5502;05/11/2019 00:00:00;-17.879;0
BO5502;06/11/2019 00:00:00;-17.818;0
BO5502;07/11/2019 00:00:00;-17.798;0
BO5502;08/11/2019 00:00:00;-17.896;0
BO5502;09/11/2019 00:00:00;-17.841;0
BO5502;10/11/2019 00:00:00;-17.942;0
BO5502;11/11/2019 00:00:00;-17.949;0
BO5502;12/11/2019 00:00:00;-18.005;0
BO5502;13/11/2019 00:00:00;-17.969;0
BO5502;14/11/2019 00:00:00;-17.899;0
BO5502;15/11/2019 00:00:00;-17.737;0
BO5502;16/11/2019 00:00:00;-17.685;0
BO5502;17/11/2019 00:00:00;-17.575;0
BO5502;18/11/2019 00:00:00;-17.507;0
BO5502;19/11/2019 00:00:00;-17.509;0
BO5502;20/11/2019 00:00:00;-17.52;0
BO5502;21/11/2019 00:00:00;-17.505;0
BO5502;22/11/2019 00:00:00;-17.481;0
BO5502;23/11/2019 00:00:00;-17.5;0
BO5502;24/11/2019 00:00:00;-17.525;0
BO5502;25/11/2019 00:00:00;-17.471;0
BO5502;26/11/2019 00:00:00;-17.435;0
BO5502;27/11/2019 00:00:00;-17.441;0
BO5502;28/11/2019 00:00:00;-17.481;0
BO5502;29/11/2019 00:00:00;-17.419;0
BO5502;30/11/2019 00:00:00;-17.383;0
BO5502;01/12/2019 00:00:00;-17.469;0
BO5502;02/12/2019 00:00:00;-17.387;0
BO5502;03/12/2019 00:00:00;-17.301;0
BO5502;04/12/2019 00:00:00;-17.278;0
BO5502;05/12/2019 00:00:00;-17.285;0
BO5502;06/12/2019 00:00:00;-17.39;0
BO5502;07/12/2019 00:00:00;-17.371;0
BO5502;08/12/2019 00:00:00;-17.349;0
BO5502;09/12/2019 00:00:00;-17.314;0
BO5502;10/12/2019 00:00:00;-17.315;0
BO5502;11/12/2019 00:00:00;-17.303;0
BO5502;12/12/2019 00:00:00;-17.281;0
BO5502;13/12/2019 00:00:00;-17.222;0
BO5502;14/12/2019 00:00:00;-17.241;0
BO5502;15/12/2019 00:00:00;-17.264;0
BO5502;16/12/2019 00:00:00;-17.259;0
BO5502;17/12/2019 00:00:00;-17.241;0
BO5502;18/12/2019 00:00:00;-17.229;0
BO5502;19/12/2019 00:00:00;-17.197;0
BO5502;20/12/2019 00:00:00;-17.143;0
BO5502;21/12/2019 00:00:00;-17.113;0
BO5502;22/12/2019 00:00:00;-16.966;0
BO5502;23/12/2019 00:00:00;-16.843;0
BO5502;24/12/2019 00:00:00;-16.795;0
BO5502;25/12/2019 00:00:00;-16.752;0
BO5502;26/12/2019 00:00:00;-16.697;0
BO5502;27/12/2019 00:00:00;-16.695;0
BO5502;28/12/2019 00:00:00;-17.087;0
BO5502;29/12/2019 00:00:00;-17.074;0
BO5502;30/12/2019 00:00:00;-17.061;0
BO5502;31/12/2019 00:00:00;-17.033;0
BO5502;01/01/2020 00:00:00;-17.021;0
BO5502;02/01/2020 00:00:00;-17.003;0
BO5502;03/01/2020 00:00:00;-16.975;0
BO5502;04/01/2020 00:00:00;-16.951;0
