COD_POZZO;DATA_ORA;LIVELLO;PORTATA
RN0300;06/10/2019 00:00:00;-18.497;0
RN0300;07/10/2019 00:00:00;-18.532;0
RN0300;08/10/2019 00:00:00;-18.586;0
RN0300;09/10/2019 00:00:00;-18.623;0
RN0300;10/10/2019 00:00:00;-18.667;0
RN0300;11/10/2019 00:00:00;-18.722;0
RN0300;12/10/2019 00:00:00;-18.77;0
RN0300;13/10/2019 00:00:00;-18.82;0
RN0300;14/10/2019 00:00:00;-18.869;0
RN0300;15/10/2019 00:00:00;-18.915;0
RN0300;16/10/2019 00:00:00;-18.962;0
RN0300;17/10/2019 00:00:00;-19.024;0
RN0300;18/10/2019 00:00:00;-19.073;0
RN0300;21/10/2019 00:00:00;-19.263;0
RN0300;22/10/2019 00:00:00;-19.292;0
RN0300;23/10/2019 00:00:00;-19.343;0
RN0300;24/10/2019 00:00:00;-19.39;0
RN0300;25/10/2019 00:00:00;-19.433;0
RN0300;26/10/2019 00:00:00;-19.485;0
RN0300;27/10/2019 00:00:00;-19.535;0
RN0300;28/10/2019 00:00:00;-19.585;0
RN0300;29/10/2019 00:00:00;-19.64;0
RN0300;30/10/2019 00:00:00;-19.694;0
RN0300;31/10/2019 00:00:00;-19.751;0
RN0300;01/11/2019 00:00:00;-19.802;0
RN0300;02/11/2019 00:00:00;-19.849;0
RN0300;03/11/2019 00:00:00;-19.893;0
RN0300;04/11/2019 00:00:00;-19.935;0
RN0300;05/11/2019 00:00:00;-19.983;0
RN0300;06/11/2019 00:00:00;-20.026;0
RN0300;07/11/2019 00:00:00;-20.069;0
RN0300;08/11/2019 00:00:00;-20.111;0
RN0300;09/11/2019 00:00:00;-20.153;0
RN0300;10/11/2019 00:00:00;-20.193;0
RN0300;11/11/2019 00:00:00;-20.233;0
RN0300;12/11/2019 00:00:00;-20.265;0
RN0300;13/11/2019 00:00:00;-20.287;0
RN0300;14/11/2019 00:00:00;-20.318;0
RN0300;15/11/2019 00:00:00;-20.343;0
RN0300;16/11/2019 00:00:00;-20.361;0
RN0300;17/11/2019 00:00:00;-20.261;0
RN0300;18/11/2019 00:00:00;-20.224;0
RN0300;19/11/2019 00:00:00;-20.173;0
RN0300;20/11/2019 00:00:00;-20.103;0
RN0300;21/11/2019 00:00:00;-20.026;0
RN0300;22/11/2019 00:00:00;-19.934;0
RN0300;23/11/2019 00:00:00;-19.825;0
RN0300;24/11/2019 00:00:00;-19.718;0
RN0300;25/11/2019 00:00:00;-19.618;0
RN0300;26/11/2019 00:00:00;-19.513;0
RN0300;27/11/2019 00:00:00;-19.398;0
RN0300;28/11/2019 00:00:00;-19.299;0
RN0300;29/11/2019 00:00:00;-19.206;0
RN0300;30/11/2019 00:00:00;-19.123;0
RN0300;01/12/2019 00:00:00;-19.011;0
RN0300;02/12/2019 00:00:00;-18.906;0
RN0300;03/12/2019 00:00:00;-18.769;0
RN0300;04/12/2019 00:00:00;-18.629;0
RN0300;05/12/2019 00:00:00;-18.497;0
RN0300;06/12/2019 00:00:00;-18.342;0
RN0300;07/12/2019 00:00:00;-18.202;0
RN0300;08/12/2019 00:00:00;-18.029;0
RN0300;09/12/2019 00:00:00;-17.863;0
RN0300;10/12/2019 00:00:00;-17.741;0
RN0300;11/12/2019 00:00:00;-17.553;0
RN0300;12/12/2019 00:00:00;-17.401;0
RN0300;13/12/2019 00:00:00;-17.238;0
RN0300;14/12/2019 00:00:00;-17.181;0
RN0300;15/12/2019 00:00:00;-17.094;0
RN0300;16/12/2019 00:00:00;-16.99;0
RN0300;17/12/2019 00:00:00;-16.893;0
RN0300;18/12/2019 00:00:00;-16.808;0
RN0300;19/12/2019 00:00:00;-16.699;0
RN0300;20/12/2019 00:00:00;-16.568;0
RN0300;21/12/2019 00:00:00;-16.474;0
RN0300;22/12/2019 00:00:00;-16.393;0
RN0300;23/12/2019 00:00:00;-16.399;0
RN0300;25/12/2019 00:00:00;-16.282;0
RN0300;26/12/2019 00:00:00;-16.233;0
RN0300;27/12/2019 00:00:00;-16.194;0
RN0300;30/12/2019 00:00:00;-16.049;0
RN0300;31/12/2019 00:00:00;-15.987;0
RN0300;01/01/2020 00:00:00;-15.951;0
RN0300;02/01/2020 00:00:00;-15.895;0
RN0300;03/01/2020 00:00:00;-15.829;0
RN0300;04/01/2020 00:00:00;-15.78;0
RN0300;05/01/2020 00:00:00;-15.779;0
RN0300;06/01/2020 00:00:00;-15.725;0
RN0300;07/01/2020 00:00:00;-15.693;0
RN0300;08/01/2020 00:00:00;-15.669;0
RN0300;09/01/2020 00:00:00;-15.621;0
RN0300;10/01/2020 00:00:00;-15.6;0
RN0300;11/01/2020 00:00:00;-15.589;0
RN0300;12/01/2020 00:00:00;-15.564;0
RN0300;13/01/2020 00:00:00;-15.541;0
RN0300;14/01/2020 00:00:00;-15.534;0
RN0300;15/01/2020 00:00:00;-15.533;0
RN0300;16/01/2020 00:00:00;-15.522;0
RN0300;17/01/2020 00:00:00;-15.495;0
RN0300;18/01/2020 00:00:00;-15.483;0
RN0300;19/01/2020 00:00:00;-15.501;0
RN0300;20/01/2020 00:00:00;-15.548;0
RN0300;21/01/2020 00:00:00;-15.561;0
RN0300;22/01/2020 00:00:00;-15.533;0
RN0300;23/01/2020 00:00:00;-15.535;0
RN0300;24/01/2020 00:00:00;-15.545;0
RN0300;25/01/2020 00:00:00;-15.545;0
RN0300;26/01/2020 00:00:00;-15.553;0
RN0300;27/01/2020 00:00:00;-15.561;0
RN0300;28/01/2020 00:00:00;-15.534;0
RN0300;29/01/2020 00:00:00;-15.565;0
RN0300;26/02/2020 00:00:00;-16.376;0
RN0300;27/02/2020 00:00:00;-16.439;0
RN0300;28/02/2020 00:00:00;-16.456;0
RN0300;29/02/2020 00:00:00;-16.533;0
RN0300;01/03/2020 00:00:00;-16.541;0
RN0300;02/03/2020 00:00:00;-16.551;0
RN0300;03/03/2020 00:00:00;-16.58;0
RN0300;04/03/2020 00:00:00;-16.649;0
RN0300;05/03/2020 00:00:00;-16.69;0
RN0300;06/03/2020 00:00:00;-16.684;0
RN0300;07/03/2020 00:00:00;-16.755;0
RN0300;08/03/2020 00:00:00;-16.825;0
RN0300;09/03/2020 00:00:00;-16.841;0
RN0300;10/03/2020 00:00:00;-16.88;0
RN0300;11/03/2020 00:00:00;-16.914;0
RN0300;12/03/2020 00:00:00;-16.954;0
RN0300;13/03/2020 00:00:00;-16.977;0
RN0300;14/03/2020 00:00:00;-17.013;0
RN0300;15/03/2020 00:00:00;-17.06;0
RN0300;16/03/2020 00:00:00;-17.103;0
RN0300;17/03/2020 00:00:00;-17.149;0
RN0300;18/03/2020 00:00:00;-17.179;0
RN0300;19/03/2020 00:00:00;-17.207;0
RN0300;20/03/2020 00:00:00;-17.231;0
RN0300;21/03/2020 00:00:00;-17.253;0
RN0300;22/03/2020 00:00:00;-17.284;0
RN0300;23/03/2020 00:00:00;-17.341;0
RN0300;24/03/2020 00:00:00;-17.371;0
RN0300;25/03/2020 00:00:00;-17.39;0
RN0300;26/03/2020 00:00:00;-17.407;0
RN0300;27/03/2020 00:00:00;-17.435;0
RN0300;28/03/2020 00:00:00;-17.462;0
RN0300;29/03/2020 00:00:00;-17.482;0
RN0300;30/03/2020 00:00:00;-17.499;0
RN0300;31/03/2020 00:00:00;-17.541;0
RN0300;01/04/2020 00:00:00;-17.562;0
RN0300;02/04/2020 00:00:00;-17.573;0
RN0300;03/04/2020 00:00:00;-17.585;0
RN0300;04/04/2020 00:00:00;-17.616;0
RN0300;05/04/2020 00:00:00;-17.649;0
RN0300;06/04/2020 00:00:00;-17.671;0
RN0300;07/04/2020 00:00:00;-17.705;0
RN0300;08/04/2020 00:00:00;-17.726;0
RN0300;09/04/2020 00:00:00;-17.741;0
RN0300;10/04/2020 00:00:00;-17.769;0
RN0300;11/04/2020 00:00:00;-17.794;0
RN0300;12/04/2020 00:00:00;-17.818;0
RN0300;13/04/2020 00:00:00;-17.835;0
RN0300;14/04/2020 00:00:00;-17.855;0
RN0300;15/04/2020 00:00:00;-17.901;0
RN0300;16/04/2020 00:00:00;-17.927;0
RN0300;17/04/2020 00:00:00;-17.939;0
RN0300;18/04/2020 00:00:00;-17.963;0
RN0300;19/04/2020 00:00:00;-17.988;0
RN0300;20/04/2020 00:00:00;-18.005;0
RN0300;21/04/2020 00:00:00;-18.023;0
RN0300;22/04/2020 00:00:00;-18.044;0
RN0300;23/04/2020 00:00:00;-18.059;0
RN0300;24/04/2020 00:00:00;-18.068;0
RN0300;25/04/2020 00:00:00;-18.077;0
RN0300;26/04/2020 00:00:00;-18.092;0
RN0300;27/04/2020 00:00:00;-18.114;0
RN0300;28/04/2020 00:00:00;-18.135;0
RN0300;29/04/2020 00:00:00;-18.142;0
RN0300;30/04/2020 00:00:00;-18.162;0
RN0300;01/05/2020 00:00:00;-18.176;0
RN0300;02/05/2020 00:00:00;-18.198;0
RN0300;03/05/2020 00:00:00;-18.212;0
RN0300;04/05/2020 00:00:00;-18.245;0
RN0300;05/05/2020 00:00:00;-18.25;0
RN0300;06/05/2020 00:00:00;-18.265;0
RN0300;07/05/2020 00:00:00;-18.291;0
RN0300;08/05/2020 00:00:00;-18.307;0
RN0300;09/05/2020 00:00:00;-18.323;0
RN0300;10/05/2020 00:00:00;-18.331;0
RN0300;11/05/2020 00:00:00;-18.333;0
RN0300;12/05/2020 00:00:00;-18.353;0
RN0300;13/05/2020 00:00:00;-18.391;0
RN0300;14/05/2020 00:00:00;-18.407;0
RN0300;15/05/2020 00:00:00;-18.439;0
RN0300;16/05/2020 00:00:00;-18.475;0
RN0300;17/05/2020 00:00:00;-18.485;0
RN0300;18/05/2020 00:00:00;-18.515;0
RN0300;19/05/2020 00:00:00;-18.525;0
RN0300;20/05/2020 00:00:00;-18.533;0
RN0300;21/05/2020 00:00:00;-18.553;0
RN0300;22/05/2020 00:00:00;-18.584;0
RN0300;23/05/2020 00:00:00;-18.605;0
RN0300;24/05/2020 00:00:00;-18.627;0
RN0300;25/05/2020 00:00:00;-18.665;0
RN0300;26/05/2020 00:00:00;-18.711;0
RN0300;27/05/2020 00:00:00;-18.754;0
RN0300;28/05/2020 00:00:00;-18.775;0
RN0300;29/05/2020 00:00:00;-18.795;0
RN0300;30/05/2020 00:00:00;-18.805;0
RN0300;31/05/2020 00:00:00;-18.817;0
RN0300;01/06/2020 00:00:00;-18.832;0
RN0300;02/06/2020 00:00:00;-18.85;0
RN0300;03/06/2020 00:00:00;-18.871;0
RN0300;04/06/2020 00:00:00;-18.889;0
RN0300;05/06/2020 00:00:00;-18.889;0
RN0300;06/06/2020 00:00:00;-18.909;0
RN0300;07/06/2020 00:00:00;-18.92;0
RN0300;08/06/2020 00:00:00;-18.928;0
RN0300;09/06/2020 00:00:00;-18.937;0
RN0300;10/06/2020 00:00:00;-18.936;0
RN0300;11/06/2020 00:00:00;-18.937;0
RN0300;12/06/2020 00:00:00;-18.939;0
RN0300;13/06/2020 00:00:00;-18.931;0
RN0300;14/06/2020 00:00:00;-18.929;0
RN0300;15/06/2020 00:00:00;-18.929;0
RN0300;16/06/2020 00:00:00;-18.919;0
RN0300;17/06/2020 00:00:00;-18.913;0
RN0300;18/06/2020 00:00:00;-18.913;0
RN0300;19/06/2020 00:00:00;-18.913;0
RN0300;20/06/2020 00:00:00;-18.919;0
RN0300;21/06/2020 00:00:00;-18.925;0
RN0300;22/06/2020 00:00:00;-18.934;0
RN0300;23/06/2020 00:00:00;-18.961;0
RN0300;24/06/2020 00:00:00;-18.987;0
RN0300;25/06/2020 00:00:00;-19.003;0
RN0300;26/06/2020 00:00:00;-19.021;0
RN0300;27/06/2020 00:00:00;-19.043;0
RN0300;28/06/2020 00:00:00;-19.072;0
RN0300;29/06/2020 00:00:00;-19.091;0
RN0300;30/06/2020 00:00:00;-19.115;0
RN0300;01/07/2020 00:00:00;-19.144;0
RN0300;02/07/2020 00:00:00;-19.173;0
RN0300;03/07/2020 00:00:00;-19.194;0
RN0300;04/07/2020 00:00:00;-19.218;0
RN0300;05/07/2020 00:00:00;-19.24;0
RN0300;06/07/2020 00:00:00;-19.276;0
RN0300;07/07/2020 00:00:00;-19.305;0
RN0300;08/07/2020 00:00:00;-19.337;0
RN0300;09/07/2020 00:00:00;-19.381;0
RN0300;10/07/2020 00:00:00;-19.421;0
RN0300;11/07/2020 00:00:00;-19.467;0
RN0300;12/07/2020 00:00:00;-19.527;0
RN0300;13/07/2020 00:00:00;-19.569;0
RN0300;14/07/2020 00:00:00;-19.613;0
RN0300;15/07/2020 00:00:00;-19.661;0
RN0300;16/07/2020 00:00:00;-19.7;0
RN0300;17/07/2020 00:00:00;-19.73;0
RN0300;18/07/2020 00:00:00;-19.755;0
RN0300;19/07/2020 00:00:00;-19.781;0
RN0300;20/07/2020 00:00:00;-19.811;0
RN0300;21/07/2020 00:00:00;-19.851;0
RN0300;22/07/2020 00:00:00;-19.889;0
RN0300;23/07/2020 00:00:00;-19.938;0
RN0300;24/07/2020 00:00:00;-19.976;0
RN0300;25/07/2020 00:00:00;-20.007;0
RN0300;26/07/2020 00:00:00;-20.037;0
RN0300;27/07/2020 00:00:00;-20.075;0
RN0300;28/07/2020 00:00:00;-20.12;0
RN0300;29/07/2020 00:00:00;-20.172;0
RN0300;30/07/2020 00:00:00;-20.221;0
RN0300;31/07/2020 00:00:00;-20.27;0
RN0300;01/08/2020 00:00:00;-20.318;0
RN0300;02/08/2020 00:00:00;-20.362;0
RN0300;03/08/2020 00:00:00;-20.401;0
RN0300;04/08/2020 00:00:00;-20.441;0
RN0300;05/08/2020 00:00:00;-20.467;0
RN0300;06/08/2020 00:00:00;-20.497;0
RN0300;07/08/2020 00:00:00;-20.528;0
RN0300;08/08/2020 00:00:00;-20.578;0
RN0300;09/08/2020 00:00:00;-20.624;0
RN0300;10/08/2020 00:00:00;-20.657;0
RN0300;11/08/2020 00:00:00;-20.698;0
RN0300;12/08/2020 00:00:00;-20.746;0
RN0300;13/08/2020 00:00:00;-20.79;0
RN0300;14/08/2020 00:00:00;-20.827;0
RN0300;15/08/2020 00:00:00;-20.864;0
RN0300;16/08/2020 00:00:00;-20.909;0
RN0300;17/08/2020 00:00:00;-20.957;0
RN0300;18/08/2020 00:00:00;-21.023;0
RN0300;19/08/2020 00:00:00;-21.091;0
RN0300;20/08/2020 00:00:00;-21.141;0
RN0300;21/08/2020 00:00:00;-21.193;0
RN0300;22/08/2020 00:00:00;-21.252;0
RN0300;23/08/2020 00:00:00;-21.329;0
RN0300;24/08/2020 00:00:00;-21.393;0
RN0300;25/08/2020 00:00:00;-21.451;0
RN0300;26/08/2020 00:00:00;-21.514;0
RN0300;27/08/2020 00:00:00;-21.575;0
RN0300;28/08/2020 00:00:00;-21.649;0
RN0300;29/08/2020 00:00:00;-21.715;0
RN0300;30/08/2020 00:00:00;-21.792;0
RN0300;31/08/2020 00:00:00;-21.852;0
RN0300;01/09/2020 00:00:00;-21.915;0
RN0300;02/09/2020 00:00:00;-21.969;0
RN0300;03/09/2020 00:00:00;-22.022;0
RN0300;04/09/2020 00:00:00;-22.076;0
RN0300;05/09/2020 00:00:00;-22.131;0
RN0300;06/09/2020 00:00:00;-22.191;0
RN0300;07/09/2020 00:00:00;-22.248;0
RN0300;08/09/2020 00:00:00;-22.309;0
RN0300;09/09/2020 00:00:00;-22.372;0
RN0300;10/09/2020 00:00:00;-22.431;0
RN0300;11/09/2020 00:00:00;-22.491;0
RN0300;12/09/2020 00:00:00;-22.55;0
RN0300;13/09/2020 00:00:00;-22.611;0
RN0300;14/09/2020 00:00:00;-22.671;0
RN0300;15/09/2020 00:00:00;-22.729;0
RN0300;16/09/2020 00:00:00;-22.785;0
RN0300;17/09/2020 00:00:00;-22.842;0
RN0300;18/09/2020 00:00:00;-22.895;0
RN0300;19/09/2020 00:00:00;-22.947;0
RN0300;20/09/2020 00:00:00;-23.007;0
RN0300;21/09/2020 00:00:00;-23.055;0
RN0300;22/09/2020 00:00:00;-23.103;0
RN0300;23/09/2020 00:00:00;-23.15;0
RN0300;24/09/2020 00:00:00;-23.19;0
RN0300;25/09/2020 00:00:00;-23.225;0
RN0300;26/09/2020 00:00:00;-23.246;0
RN0300;27/09/2020 00:00:00;-23.279;0
RN0300;28/09/2020 00:00:00;-23.303;0
RN0300;29/09/2020 00:00:00;-23.322;0
RN0300;30/09/2020 00:00:00;-23.356;0
RN0300;01/10/2020 00:00:00;-23.391;0
RN0300;02/10/2020 00:00:00;-23.402;0
RN0300;03/10/2020 00:00:00;-23.406;0
RN0300;04/10/2020 00:00:00;-23.409;0
RN0300;05/10/2020 00:00:00;-23.408;0
RN0300;06/10/2020 00:00:00;-23.404;0
RN0300;07/10/2020 00:00:00;-23.398;0
RN0300;08/10/2020 00:00:00;-23.392;0
RN0300;09/10/2020 00:00:00;-23.381;0
RN0300;10/10/2020 00:00:00;-23.373;0
RN0300;11/10/2020 00:00:00;-23.365;0
RN0300;12/10/2020 00:00:00;-23.345;0
RN0300;13/10/2020 00:00:00;-23.323;0
RN0300;14/10/2020 00:00:00;-23.311;0
RN0300;15/10/2020 00:00:00;-23.299;0
RN0300;16/10/2020 00:00:00;-23.271;0
RN0300;17/10/2020 00:00:00;-23.245;0
RN0300;18/10/2020 00:00:00;-23.225;0
RN0300;18/01/2021 00:00:00;-16.723;0
RN0300;19/01/2021 00:00:00;-16.613;0
RN0300;20/01/2021 00:00:00;-16.501;0
RN0300;21/01/2021 00:00:00;-16.38;0
RN0300;22/01/2021 00:00:00;-16.227;0
RN0300;23/01/2021 00:00:00;-16.159;0
RN0300;24/01/2021 00:00:00;-16.109;0
RN0300;25/01/2021 00:00:00;-16.053;0
RN0300;26/01/2021 00:00:00;-16.02;0
RN0300;27/01/2021 00:00:00;-15.938;0
RN0300;28/01/2021 00:00:00;-15.849;0
RN0300;29/01/2021 00:00:00;-15.757;0
RN0300;30/01/2021 00:00:00;-15.655;0
RN0300;31/01/2021 00:00:00;-15.626;0
RN0300;01/02/2021 00:00:00;-15.593;0
RN0300;02/02/2021 00:00:00;-15.585;0
RN0300;03/02/2021 00:00:00;-15.537;0
RN0300;04/02/2021 00:00:00;-15.517;0
RN0300;05/02/2021 00:00:00;-15.469;0
RN0300;06/02/2021 00:00:00;-15.393;0
RN0300;07/02/2021 00:00:00;-15.289;0
RN0300;08/02/2021 00:00:00;-15.273;0
RN0300;09/02/2021 00:00:00;-15.255;0
RN0300;10/02/2021 00:00:00;-15.209;0
RN0300;11/02/2021 00:00:00;-15.237;0
RN0300;12/02/2021 00:00:00;-15.262;0
RN0300;13/02/2021 00:00:00;-15.257;0
RN0300;14/02/2021 00:00:00;-15.263;0
RN0300;15/02/2021 00:00:00;-15.209;0
RN0300;16/02/2021 00:00:00;-15.145;0
RN0300;17/02/2021 00:00:00;-15.125;0
RN0300;18/02/2021 00:00:00;-15.104;0
RN0300;19/02/2021 00:00:00;-15.092;0
RN0300;20/02/2021 00:00:00;-15.085;0
RN0300;21/02/2021 00:00:00;-15.078;0
RN0300;22/02/2021 00:00:00;-15.086;0
RN0300;26/02/2021 00:00:00;-15.029;0
RN0300;27/02/2021 00:00:00;-15.025;0
RN0300;28/02/2021 00:00:00;-15.068;0
RN0300;01/03/2021 00:00:00;-15.064;0
RN0300;03/03/2021 00:00:00;-15.053;0
RN0300;04/03/2021 00:00:00;-15.015;0
RN0300;05/03/2021 00:00:00;-15.01;0
RN0300;06/03/2021 00:00:00;-15.039;0
RN0300;07/03/2021 00:00:00;-15.043;0
RN0300;08/03/2021 00:00:00;-15.031;0
RN0300;09/03/2021 00:00:00;-15.027;0
RN0300;10/03/2021 00:00:00;-15.043;0
RN0300;11/03/2021 00:00:00;-15.061;0
RN0300;12/03/2021 00:00:00;-15.053;0
RN0300;13/03/2021 00:00:00;-15.076;0
RN0300;14/03/2021 00:00:00;-15.056;0
RN0300;15/03/2021 00:00:00;-15.098;0
RN0300;16/03/2021 00:00:00;-15.115;0
RN0300;17/03/2021 00:00:00;-15.171;0
RN0300;18/03/2021 00:00:00;-15.192;0
RN0300;19/03/2021 00:00:00;-15.205;0
RN0300;20/03/2021 00:00:00;-15.237;0
RN0300;21/03/2021 00:00:00;-15.247;0
RN0300;22/03/2021 00:00:00;-15.261;0
RN0300;23/03/2021 00:00:00;-15.333;0
RN0300;24/03/2021 00:00:00;-15.377;0
RN0300;25/03/2021 00:00:00;-15.401;0
RN0300;26/03/2021 00:00:00;-15.432;0
RN0300;27/03/2021 00:00:00;-15.467;0
RN0300;28/03/2021 00:00:00;-15.525;0
RN0300;29/03/2021 00:00:00;-15.577;0
RN0300;30/03/2021 00:00:00;-15.605;0
RN0300;31/03/2021 00:00:00;-15.625;0
RN0300;01/04/2021 00:00:00;-15.637;0
RN0300;02/04/2021 00:00:00;-15.662;0
RN0300;03/04/2021 00:00:00;-15.673;0
RN0300;04/04/2021 00:00:00;-15.749;0
RN0300;05/04/2021 00:00:00;-15.765;0
RN0300;06/04/2021 00:00:00;-15.76;0
RN0300;07/04/2021 00:00:00;-15.835;0
RN0300;08/04/2021 00:00:00;-15.911;0
RN0300;09/04/2021 00:00:00;-15.948;0
